DAY,SYMBOL,PRICE
2022-06-10 00:00:00.000,GFI,1.68741782
2022-06-10 00:00:00.000,SOL,19.513023103
2022-06-10 00:00:00.000,DPI,89.379856378
2022-06-10 00:00:00.000,WETH,1748.606288532
2022-06-10 00:00:00.000,FRAX,1.000146551
2022-06-10 00:00:00.000,REN,0.1425767863
2022-06-10 00:00:00.000,AAVE,92.32589431
2022-06-10 00:00:00.000,UNI,3.518595925
2022-06-10 00:00:00.000,BAL,7.559061779
2022-06-10 00:00:00.000,WBTC,29695.090075848
2022-06-10 00:00:00.000,RPL,15.431520414
2022-06-10 00:00:00.000,CDAI,0.02480681868
2022-06-10 00:00:00.000,PAXG,1853.992311118
2022-06-10 00:00:00.000,MKR,1098.429921995
2022-06-09 00:00:00.000,RETH,1840.91609448
2022-06-09 00:00:00.000,PAXG,1853.072648821
2022-06-09 00:00:00.000,ARB,0.00646205433
2022-06-09 00:00:00.000,CWBTC,609.458554707
2022-06-09 00:00:00.000,CETH,77.805422479
2022-06-09 00:00:00.000,STG,0.5235449045
2022-06-09 00:00:00.000,USDC,1.00066793
2022-06-09 00:00:00.000,DPI,92.71306345
2022-06-09 00:00:00.000,RPL,16.114248312
2022-06-09 00:00:00.000,AAVE,96.975428785
2022-06-09 00:00:00.000,COMP,55.869998655
2022-06-09 00:00:00.000,MPL,28.630809516
2022-06-09 00:00:00.000,WBTC,30284.740522309
2022-06-09 00:00:00.000,CELR,0.0179322199
2022-06-09 00:00:00.000,REN,0.1538191413
2022-06-09 00:00:00.000,ENS,11.650535321
2022-06-09 00:00:00.000,CDAI,0.0248085048
2022-06-09 00:00:00.000,BAL,7.756000648
2022-06-09 00:00:00.000,WSTETH,1881.391746876
2022-06-09 00:00:00.000,FRAX,1.000247225
2022-06-09 00:00:00.000,WETH,1800.132173942
2022-06-09 00:00:00.000,UNI,3.618720213
2022-06-09 00:00:00.000,MKR,1149.61500172
2022-06-09 00:00:00.000,GFI,1.864022214
2022-06-09 00:00:00.000,SOL,19.93885873
2022-06-09 00:00:00.000,RSR,0.008488633789
2022-06-08 00:00:00.000,RPL,15.865281781
2022-06-08 00:00:00.000,RSR,0.009324478668
2022-06-08 00:00:00.000,DPI,93.248875574
2022-06-08 00:00:00.000,WETH,1806.621866227
2022-06-08 00:00:00.000,MKR,1159.76451545
2022-06-08 00:00:00.000,CWBTC,615.057395574
2022-06-08 00:00:00.000,AAVE,98.456395083
2022-06-08 00:00:00.000,WSTETH,1893.156295425
2022-06-08 00:00:00.000,GFI,1.773868927
2022-06-08 00:00:00.000,CDAI,0.02481349774
2022-06-08 00:00:00.000,SOL,19.668547401
2022-06-08 00:00:00.000,CELR,0.01840008693
2022-06-08 00:00:00.000,USDC,1.001344545
2022-06-08 00:00:00.000,RETH,1851.272060109
2022-06-08 00:00:00.000,ENS,11.781650974
2022-06-08 00:00:00.000,ARB,0.00646205433
2022-06-08 00:00:00.000,FRAX,1.000996196
2022-06-08 00:00:00.000,REN,0.1558480069
2022-06-08 00:00:00.000,WBTC,30576.971435073
2022-06-08 00:00:00.000,CETH,77.805422479
2022-06-08 00:00:00.000,PAXG,1854.960990238
2022-06-08 00:00:00.000,UNI,3.609283406
2022-06-08 00:00:00.000,COMP,56.561133229
2022-06-08 00:00:00.000,STG,0.5249904614
2022-06-08 00:00:00.000,BAL,7.583635581
2022-06-08 00:00:00.000,MPL,28.231638969
2022-06-07 00:00:00.000,GFI,1.6751637
2022-06-07 00:00:00.000,WETH,1783.034179199
2022-06-07 00:00:00.000,AAVE,99.983167139
2022-06-07 00:00:00.000,SOL,19.828151327
2022-06-07 00:00:00.000,DPI,92.517130884
2022-06-07 00:00:00.000,PAXG,1849.176312556
2022-06-07 00:00:00.000,COMP,57.123743827
2022-06-07 00:00:00.000,CELR,0.01826559268
2022-06-07 00:00:00.000,CETH,76.04049374
2022-06-07 00:00:00.000,CDAI,0.02480894112
2022-06-07 00:00:00.000,REN,0.1458073799
2022-06-07 00:00:00.000,USDC,1.001107071
2022-06-07 00:00:00.000,RETH,1827.894713494
2022-06-07 00:00:00.000,WSTETH,1873.153604152
2022-06-07 00:00:00.000,MKR,1161.790542411
2022-06-07 00:00:00.000,WBTC,30046.986209795
2022-06-07 00:00:00.000,BAL,7.079774687
2022-06-07 00:00:00.000,FRAX,1.000449992
2022-06-07 00:00:00.000,MPL,28.660348266
2022-06-07 00:00:00.000,UNI,3.596434624
2022-06-07 00:00:00.000,RSR,0.007460410503
2022-06-07 00:00:00.000,RPL,15.665021284
2022-06-07 00:00:00.000,STG,0.5253647292
2022-06-07 00:00:00.000,ARB,0.00646205433
2022-06-07 00:00:00.000,CWBTC,604.657331569
2022-06-07 00:00:00.000,ENS,11.541275257
2022-06-06 00:00:00.000,RETH,1919.400537805
2022-06-06 00:00:00.000,PAXG,1855.119725658
2022-06-06 00:00:00.000,MKR,1207.921091365
2022-06-06 00:00:00.000,WETH,1874.250122224
2022-06-06 00:00:00.000,ARB,0.00646205433
2022-06-06 00:00:00.000,RSR,0.007286863692
2022-06-06 00:00:00.000,WSTETH,1969.926852105
2022-06-06 00:00:00.000,BAL,7.60572439
2022-06-06 00:00:00.000,MPL,27.767518647
2022-06-06 00:00:00.000,ENS,12.145103416
2022-06-06 00:00:00.000,AAVE,107.922837639
2022-06-06 00:00:00.000,STG,0.525725924
2022-06-06 00:00:00.000,CWBTC,627.787897384
2022-06-06 00:00:00.000,WBTC,31157.134805712
2022-06-06 00:00:00.000,COMP,59.659009333
2022-06-06 00:00:00.000,SOL,21.105148565
2022-06-06 00:00:00.000,GFI,1.678681131
2022-06-06 00:00:00.000,DPI,97.270144346
2022-06-06 00:00:00.000,FRAX,1.000193509
2022-06-06 00:00:00.000,RPL,16.723864758
2022-06-06 00:00:00.000,CELR,0.01926341565
2022-06-06 00:00:00.000,CDAI,0.02480143831
2022-06-06 00:00:00.000,CETH,77.805422479
2022-06-06 00:00:00.000,UNI,3.693436977
2022-06-06 00:00:00.000,REN,0.1508756617
2022-06-06 00:00:00.000,USDC,1.000830118
2022-06-05 00:00:00.000,ARB,0.00646205433
2022-06-05 00:00:00.000,RPL,16.512680746
2022-06-05 00:00:00.000,MKR,1169.755334287
2022-06-05 00:00:00.000,ENS,10.909800938
2022-06-05 00:00:00.000,UNI,3.540679901
2022-06-05 00:00:00.000,USDC,1.001166481
2022-06-05 00:00:00.000,CELR,0.01813978945
2022-06-05 00:00:00.000,DPI,93.068101478
2022-06-05 00:00:00.000,PAXG,1862.123228663
2022-06-05 00:00:00.000,RETH,1841.949994214
2022-06-05 00:00:00.000,STG,0.5195113147
2022-06-05 00:00:00.000,WSTETH,1886.763649984
2022-06-05 00:00:00.000,GFI,1.665254971
2022-06-05 00:00:00.000,MPL,28.509342399
2022-06-05 00:00:00.000,CDAI,0.02480984292
2022-06-05 00:00:00.000,WETH,1799.23870151
2022-06-05 00:00:00.000,FRAX,1.000720971
2022-06-05 00:00:00.000,AAVE,105.644351509
2022-06-05 00:00:00.000,BAL,6.817821217
2022-06-05 00:00:00.000,CETH,77.805422479
2022-06-05 00:00:00.000,WBTC,29824.388866335
2022-06-05 00:00:00.000,COMP,57.742152197
2022-06-05 00:00:00.000,CWBTC,600.326022212
2022-06-05 00:00:00.000,RSR,0.00704550442
2022-06-05 00:00:00.000,SOL,19.570264562
2022-06-05 00:00:00.000,REN,0.144792374
2022-06-04 00:00:00.000,USDC,1.000803797
2022-06-04 00:00:00.000,MPL,29.063881864
2022-06-04 00:00:00.000,BAL,6.694903571
2022-06-04 00:00:00.000,PAXG,1857.698440627
2022-06-04 00:00:00.000,GFI,1.706765007
2022-06-04 00:00:00.000,COMP,56.351771765
2022-06-04 00:00:00.000,UNI,3.546559261
2022-06-04 00:00:00.000,CDAI,0.02481254239
2022-06-04 00:00:00.000,CETH,77.805422479
2022-06-04 00:00:00.000,MKR,1159.077053635
2022-06-04 00:00:00.000,SOL,18.716108316
2022-06-04 00:00:00.000,ARB,0.00646205433
2022-06-04 00:00:00.000,RETH,1816.631054832
2022-06-04 00:00:00.000,FRAX,1.000646787
2022-06-04 00:00:00.000,WSTETH,1863.62339753
2022-06-04 00:00:00.000,RSR,0.007252057625
2022-06-04 00:00:00.000,WBTC,29707.553473197
2022-06-04 00:00:00.000,DPI,93.065093377
2022-06-04 00:00:00.000,CWBTC,598.000371875
2022-06-04 00:00:00.000,REN,0.1443379112
2022-06-04 00:00:00.000,AAVE,105.470059519
2022-06-04 00:00:00.000,WETH,1773.13623915
2022-06-04 00:00:00.000,CELR,0.01767988063
2022-06-04 00:00:00.000,STG,0.5232077579
2022-06-04 00:00:00.000,ENS,10.810961594
2022-06-04 00:00:00.000,RPL,16.315889349
2022-06-03 00:00:00.000,MKR,1163.007147385
2022-06-03 00:00:00.000,RETH,1836.984447208
2022-06-03 00:00:00.000,DPI,94.927772256
2022-06-03 00:00:00.000,WBTC,30052.89728803
2022-06-03 00:00:00.000,ENS,10.900012736
2022-06-03 00:00:00.000,ARB,0.00646205433
2022-06-03 00:00:00.000,COMP,57.134177304
2022-06-03 00:00:00.000,MPL,29.876641214
2022-06-03 00:00:00.000,REN,0.1460227508
2022-06-03 00:00:00.000,STG,0.5253422535
2022-06-03 00:00:00.000,CETH,77.805422479
2022-06-03 00:00:00.000,RPL,17.294220754
2022-06-03 00:00:00.000,USDC,1.000872757
2022-06-03 00:00:00.000,WSTETH,1882.747783241
2022-06-03 00:00:00.000,RSR,0.006793974836
2022-06-03 00:00:00.000,CWBTC,604.478986348
2022-06-03 00:00:00.000,PAXG,1865.677833737
2022-06-03 00:00:00.000,BAL,6.812018942
2022-06-03 00:00:00.000,WETH,1793.225660224
2022-06-03 00:00:00.000,SOL,19.719270324
2022-06-03 00:00:00.000,CDAI,0.02480947041
2022-06-03 00:00:00.000,AAVE,108.288062374
2022-06-03 00:00:00.000,UNI,3.602874296
2022-06-03 00:00:00.000,FRAX,1.000303397
2022-06-03 00:00:00.000,CELR,0.01801604578
2022-06-03 00:00:00.000,GFI,1.638109069
2022-06-02 00:00:00.000,WBTC,30012.550600702
2022-06-02 00:00:00.000,ARB,0.00646205433
2022-06-02 00:00:00.000,DPI,95.704822305
2022-06-02 00:00:00.000,FRAX,1.00069745
2022-06-02 00:00:00.000,WETH,1821.031517116
2022-06-02 00:00:00.000,RETH,1868.00953223
2022-06-02 00:00:00.000,CWBTC,604.363967229
2022-06-02 00:00:00.000,COMP,57.936321591
2022-06-02 00:00:00.000,MPL,27.866473382
2022-06-02 00:00:00.000,REN,0.1450400385
2022-06-02 00:00:00.000,PAXG,1860.417474946
2022-06-02 00:00:00.000,STG,0.5255114126
2022-06-02 00:00:00.000,WSTETH,1919.934900704
2022-06-02 00:00:00.000,BAL,6.849686639
2022-06-02 00:00:00.000,CDAI,0.02481124582
2022-06-02 00:00:00.000,USDC,1.001210109
2022-06-02 00:00:00.000,CELR,0.01780021311
2022-06-02 00:00:00.000,CETH,77.805422479
2022-06-02 00:00:00.000,MKR,1201.29795592
2022-06-02 00:00:00.000,RPL,17.065673237
2022-06-02 00:00:00.000,RSR,0.00634231484
2022-06-02 00:00:00.000,ENS,10.833258658
2022-06-02 00:00:00.000,SOL,20.080846803
2022-06-02 00:00:00.000,AAVE,106.50018826
2022-06-02 00:00:00.000,GFI,1.567696115
2022-06-02 00:00:00.000,UNI,3.626833764
2022-06-01 00:00:00.000,USDC,1.001281648
2022-06-01 00:00:00.000,GFI,1.633570847
2022-06-01 00:00:00.000,STG,0.5410484383
2022-06-01 00:00:00.000,ARB,0.00646205433
2022-06-01 00:00:00.000,MPL,27.202515206
2022-06-01 00:00:00.000,DPI,102.795740718
2022-06-01 00:00:00.000,WBTC,31239.967970992
2022-06-01 00:00:00.000,CDAI,0.02480832842
2022-06-01 00:00:00.000,MKR,1286.670906887
2022-06-01 00:00:00.000,CWBTC,627.906368313
2022-06-01 00:00:00.000,ENS,11.510272639
2022-06-01 00:00:00.000,COMP,63.997864331
2022-06-01 00:00:00.000,PAXG,1841.377245378
2022-06-01 00:00:00.000,REN,0.1550067552
2022-06-01 00:00:00.000,BAL,7.289447846
2022-06-01 00:00:00.000,FRAX,1.00103965
2022-06-01 00:00:00.000,RSR,0.006751114944
2022-06-01 00:00:00.000,AAVE,113.5287148
2022-06-01 00:00:00.000,RETH,1957.06937304
2022-06-01 00:00:00.000,WETH,1908.983459647
2022-06-01 00:00:00.000,WSTETH,2006.355266899
2022-06-01 00:00:00.000,RPL,18.058076156
2022-06-01 00:00:00.000,SOL,22.055230023
2022-06-01 00:00:00.000,CETH,77.805422479
2022-06-01 00:00:00.000,UNI,3.874971327
2022-06-01 00:00:00.000,CELR,0.01911343166
2022-05-31 00:00:00.000,MKR,1331.089915382
2022-05-31 00:00:00.000,WBTC,31694.123774275
2022-05-31 00:00:00.000,AAVE,116.945189729
2022-05-31 00:00:00.000,STG,0.5520892987
2022-05-31 00:00:00.000,REN,0.1591089392
2022-05-31 00:00:00.000,CWBTC,638.246216749
2022-05-31 00:00:00.000,DPI,105.262620094
2022-05-31 00:00:00.000,CETH,77.805422479
2022-05-31 00:00:00.000,MPL,25.058953766
2022-05-31 00:00:00.000,CDAI,0.02480417256
2022-05-31 00:00:00.000,BAL,7.595862989
2022-05-31 00:00:00.000,USDC,1.001210582
2022-05-31 00:00:00.000,RETH,2019.618101655
2022-05-31 00:00:00.000,RSR,0.007221482543
2022-05-31 00:00:00.000,UNI,3.95153431
2022-05-31 00:00:00.000,WSTETH,2061.793357633
2022-05-31 00:00:00.000,GFI,1.686573359
2022-05-31 00:00:00.000,ENS,12.253801056
2022-05-31 00:00:00.000,COMP,63.774008428
2022-05-31 00:00:00.000,CELR,0.01898368264
2022-05-31 00:00:00.000,SOL,23.201806723
2022-05-31 00:00:00.000,ARB,0.00646205433
2022-05-31 00:00:00.000,RPL,18.42903101
2022-05-31 00:00:00.000,PAXG,1851.188926456
2022-05-31 00:00:00.000,FRAX,1.000536555
2022-05-31 00:00:00.000,WETH,1971.733298831
2022-05-30 00:00:00.000,DPI,97.918793401
2022-05-30 00:00:00.000,WBTC,30443.288349698
2022-05-30 00:00:00.000,FRAX,1.000622032
2022-05-30 00:00:00.000,COMP,59.810314123
2022-05-30 00:00:00.000,RSR,0.007433180715
2022-05-30 00:00:00.000,UNI,3.711011333
2022-05-30 00:00:00.000,CWBTC,614.131382237
2022-05-30 00:00:00.000,WSTETH,1916.714395411
2022-05-30 00:00:00.000,ARB,0.00646205433
2022-05-30 00:00:00.000,RPL,17.250048706
2022-05-30 00:00:00.000,USDC,1.001452384
2022-05-30 00:00:00.000,BAL,7.328678225
2022-05-30 00:00:00.000,WETH,1894.545039428
2022-05-30 00:00:00.000,SOL,23.055582645
2022-05-30 00:00:00.000,CDAI,0.02481175752
2022-05-30 00:00:00.000,GFI,1.71531362
2022-05-30 00:00:00.000,MPL,22.326635068
2022-05-30 00:00:00.000,RETH,1937.047736697
2022-05-30 00:00:00.000,MKR,1285.417073551
2022-05-30 00:00:00.000,PAXG,1859.599873175
2022-05-30 00:00:00.000,ENS,11.553008155
2022-05-30 00:00:00.000,REN,0.1482396095
2022-05-30 00:00:00.000,STG,0.5554765562
2022-05-30 00:00:00.000,AAVE,104.470509115
2022-05-30 00:00:00.000,CETH,77.805422479
2022-05-30 00:00:00.000,CELR,0.01808865419
2022-05-29 00:00:00.000,RPL,16.698844298
2022-05-29 00:00:00.000,USDC,0.9319608807
2022-05-29 00:00:00.000,CETH,77.805422479
2022-05-29 00:00:00.000,AAVE,94.551149845
2022-05-29 00:00:00.000,GFI,1.677824607
2022-05-29 00:00:00.000,WBTC,29142.254720667
2022-05-29 00:00:00.000,RSR,0.005430108215
2022-05-29 00:00:00.000,WETH,1793.072197714
2022-05-29 00:00:00.000,CWBTC,586.605190649
2022-05-29 00:00:00.000,COMP,56.574892494
2022-05-29 00:00:00.000,CELR,0.01650571771
2022-05-29 00:00:00.000,WSTETH,1780.991971186
2022-05-29 00:00:00.000,MPL,21.482051516
2022-05-29 00:00:00.000,BAL,6.743625541
2022-05-29 00:00:00.000,RETH,1833.236578661
2022-05-29 00:00:00.000,PAXG,1856.84869121
2022-05-29 00:00:00.000,REN,0.1357686191
2022-05-29 00:00:00.000,FRAX,1.001470722
2022-05-29 00:00:00.000,ENS,10.07113494
2022-05-29 00:00:00.000,ARB,0.00646205433
2022-05-29 00:00:00.000,SOL,21.8769693
2022-05-29 00:00:00.000,DPI,90.097164299
2022-05-29 00:00:00.000,UNI,3.421732881
2022-05-29 00:00:00.000,STG,0.5562588183
2022-05-29 00:00:00.000,CDAI,0.02481640307
2022-05-29 00:00:00.000,MKR,1196.213474741
2022-05-28 00:00:00.000,RPL,15.914955174
2022-05-28 00:00:00.000,CDAI,0.02481286737
2022-05-28 00:00:00.000,ENS,10.025505785
2022-05-28 00:00:00.000,WBTC,28875.994807573
2022-05-28 00:00:00.000,RETH,1808.425548888
2022-05-28 00:00:00.000,FRAX,1.001028673
2022-05-28 00:00:00.000,BAL,6.684511529
2022-05-28 00:00:00.000,CWBTC,581.457026458
2022-05-28 00:00:00.000,AAVE,93.843650819
2022-05-28 00:00:00.000,USDC,0.9596438755
2022-05-28 00:00:00.000,PAXG,1858.85773082
2022-05-28 00:00:00.000,MKR,1179.777450867
2022-05-28 00:00:00.000,DPI,88.644215893
2022-05-28 00:00:00.000,REN,0.1342011622
2022-05-28 00:00:00.000,COMP,56.823363625
2022-05-28 00:00:00.000,SOL,21.06615455
2022-05-28 00:00:00.000,CELR,0.01652018404
2022-05-28 00:00:00.000,STG,0.5584728676
2022-05-28 00:00:00.000,CETH,77.805422479
2022-05-28 00:00:00.000,GFI,1.669019633
2022-05-28 00:00:00.000,WETH,1768.430337326
2022-05-28 00:00:00.000,WSTETH,1758.220870498
2022-05-28 00:00:00.000,UNI,3.375895413
2022-05-28 00:00:00.000,ARB,0.00646205433
2022-05-28 00:00:00.000,RSR,0.005416525804
2022-05-28 00:00:00.000,MPL,21.576604247
2022-05-27 00:00:00.000,WSTETH,1778.275031519
2022-05-27 00:00:00.000,RETH,1793.820468371
2022-05-27 00:00:00.000,UNI,3.382339521
2022-05-27 00:00:00.000,MPL,21.419578806
2022-05-27 00:00:00.000,CETH,77.805422479
2022-05-27 00:00:00.000,ARB,0.00646205433
2022-05-27 00:00:00.000,ENS,10.083243926
2022-05-27 00:00:00.000,CDAI,0.02481365516
2022-05-27 00:00:00.000,WBTC,28946.631218335
2022-05-27 00:00:00.000,AAVE,94.884482129
2022-05-27 00:00:00.000,PAXG,1857.699215316
2022-05-27 00:00:00.000,RSR,0.005114647495
2022-05-27 00:00:00.000,CWBTC,582.3195337
2022-05-27 00:00:00.000,RPL,16.480666394
2022-05-27 00:00:00.000,COMP,57.500499032
2022-05-27 00:00:00.000,CELR,0.01641891692
2022-05-27 00:00:00.000,MKR,1151.870195876
2022-05-27 00:00:00.000,SOL,20.980180196
2022-05-27 00:00:00.000,DPI,88.843479936
2022-05-27 00:00:00.000,GFI,1.673177618
2022-05-27 00:00:00.000,REN,0.1337245354
2022-05-27 00:00:00.000,BAL,6.652556673
2022-05-27 00:00:00.000,USDC,1.0019302
2022-05-27 00:00:00.000,FRAX,1.000698889
2022-05-27 00:00:00.000,STG,0.5648113761
2022-05-27 00:00:00.000,WETH,1765.480925474
2022-05-26 00:00:00.000,AAVE,101.439565658
2022-05-26 00:00:00.000,RETH,1827.476737112
2022-05-26 00:00:00.000,MKR,1220.09266199
2022-05-26 00:00:00.000,REN,0.1433202433
2022-05-26 00:00:00.000,COMP,62.512197759
2022-05-26 00:00:00.000,BAL,7.12627786
2022-05-26 00:00:00.000,RSR,0.005444190067
2022-05-26 00:00:00.000,USDC,1.001115762
2022-05-26 00:00:00.000,WSTETH,2003.942374204
2022-05-26 00:00:00.000,CETH,77.805422479
2022-05-26 00:00:00.000,UNI,3.683488024
2022-05-26 00:00:00.000,CWBTC,593.093130004
2022-05-26 00:00:00.000,WETH,1884.172601624
2022-05-26 00:00:00.000,DPI,95.864494888
2022-05-26 00:00:00.000,SOL,22.894870485
2022-05-26 00:00:00.000,FRAX,1.000486331
2022-05-26 00:00:00.000,PAXG,1854.450362729
2022-05-26 00:00:00.000,ENS,11.404530811
2022-05-26 00:00:00.000,ARB,0.00646205433
2022-05-26 00:00:00.000,RPL,18.594475967
2022-05-26 00:00:00.000,STG,0.5911091425
2022-05-26 00:00:00.000,MPL,22.686033044
2022-05-26 00:00:00.000,CDAI,0.02480953085
2022-05-26 00:00:00.000,WBTC,29473.314321538
2022-05-26 00:00:00.000,GFI,1.765285356
2022-05-26 00:00:00.000,CELR,0.01722116586
2022-05-25 00:00:00.000,RSR,0.006135056701
2022-05-25 00:00:00.000,AAVE,102.983729737
2022-05-25 00:00:00.000,USDC,1.001238116
2022-05-25 00:00:00.000,BAL,7.583126505
2022-05-25 00:00:00.000,DPI,100.288913455
2022-05-25 00:00:00.000,CDAI,0.02480425197
2022-05-25 00:00:00.000,COMP,68.179447701
2022-05-25 00:00:00.000,FRAX,0.9999407195
2022-05-25 00:00:00.000,GFI,1.811092437
2022-05-25 00:00:00.000,RPL,19.739645059
2022-05-25 00:00:00.000,MPL,22.93076142
2022-05-25 00:00:00.000,SOL,24.436547265
2022-05-25 00:00:00.000,STG,0.6090824207
2022-05-25 00:00:00.000,WSTETH,2094.20357806
2022-05-25 00:00:00.000,WBTC,29747.961685304
2022-05-25 00:00:00.000,CWBTC,598.876043338
2022-05-25 00:00:00.000,REN,0.1494454662
2022-05-25 00:00:00.000,CETH,77.805422479
2022-05-25 00:00:00.000,RETH,1925.2136107
2022-05-25 00:00:00.000,ARB,0.00646205433
2022-05-25 00:00:00.000,WETH,1975.20933819
2022-05-25 00:00:00.000,UNI,3.881665449
2022-05-25 00:00:00.000,ENS,12.407866761
2022-05-25 00:00:00.000,PAXG,1861.211808815
2022-05-25 00:00:00.000,CELR,0.01830945081
2022-05-25 00:00:00.000,MKR,1278.928900385
2022-05-24 00:00:00.000,UNI,3.894947661
2022-05-24 00:00:00.000,WSTETH,2063.536579845
2022-05-24 00:00:00.000,REN,0.1468753417
2022-05-24 00:00:00.000,FRAX,1.000178716
2022-05-24 00:00:00.000,GFI,1.725518919
2022-05-24 00:00:00.000,RSR,0.006318365321
2022-05-24 00:00:00.000,CDAI,0.02480891601
2022-05-24 00:00:00.000,AAVE,99.500474367
2022-05-24 00:00:00.000,BAL,7.528291404
2022-05-24 00:00:00.000,SOL,24.730976309
2022-05-24 00:00:00.000,PAXG,1864.235497823
2022-05-24 00:00:00.000,CWBTC,589.563473243
2022-05-24 00:00:00.000,COMP,68.904725317
2022-05-24 00:00:00.000,RETH,1922.837666133
2022-05-24 00:00:00.000,USDC,1.000809946
2022-05-24 00:00:00.000,ENS,12.308794546
2022-05-24 00:00:00.000,WBTC,29267.971441506
2022-05-24 00:00:00.000,DPI,99.639588826
2022-05-24 00:00:00.000,CELR,0.01839710455
2022-05-24 00:00:00.000,MKR,1295.692200983
2022-05-24 00:00:00.000,WETH,1970.529679646
2022-05-24 00:00:00.000,ARB,0.00646205433
2022-05-24 00:00:00.000,STG,0.6227524817
2022-05-24 00:00:00.000,CETH,77.805422479
2022-05-24 00:00:00.000,RPL,19.372120857
2022-05-24 00:00:00.000,MPL,23.126514785
2022-05-23 00:00:00.000,AAVE,100.202191107
2022-05-23 00:00:00.000,STG,0.6477773193
2022-05-23 00:00:00.000,BAL,7.986880531
2022-05-23 00:00:00.000,RSR,0.005436205063
2022-05-23 00:00:00.000,WBTC,30185.547844079
2022-05-23 00:00:00.000,ENS,13.048768965
2022-05-23 00:00:00.000,MPL,23.558129237
2022-05-23 00:00:00.000,WSTETH,2147.011451975
2022-05-23 00:00:00.000,ARB,0.00646205433
2022-05-23 00:00:00.000,MKR,1413.597420089
2022-05-23 00:00:00.000,REN,0.1566172713
2022-05-23 00:00:00.000,USDC,1.001507117
2022-05-23 00:00:00.000,UNI,3.957080945
2022-05-23 00:00:00.000,CWBTC,607.347578282
2022-05-23 00:00:00.000,CDAI,0.02481362215
2022-05-23 00:00:00.000,WETH,2045.719083085
2022-05-23 00:00:00.000,COMP,72.479317517
2022-05-23 00:00:00.000,SOL,26.387363137
2022-05-23 00:00:00.000,CELR,0.01997405253
2022-05-23 00:00:00.000,GFI,1.655154234
2022-05-23 00:00:00.000,RPL,20.244875588
2022-05-23 00:00:00.000,DPI,103.251182943
2022-05-23 00:00:00.000,CETH,77.805422479
2022-05-23 00:00:00.000,FRAX,1.000459877
2022-05-23 00:00:00.000,PAXG,1859.584432448
2022-05-23 00:00:00.000,RETH,1931.363799223
2022-05-22 00:00:00.000,PAXG,1854.543268841
2022-05-22 00:00:00.000,ARB,0.00646205433
2022-05-22 00:00:00.000,WSTETH,2095.439854869
2022-05-22 00:00:00.000,SOL,25.567159195
2022-05-22 00:00:00.000,GFI,1.714081308
2022-05-22 00:00:00.000,CELR,0.01937273824
2022-05-22 00:00:00.000,UNI,3.705840729
2022-05-22 00:00:00.000,MPL,23.907861043
2022-05-22 00:00:00.000,USDC,1.002162549
2022-05-22 00:00:00.000,DPI,98.550154526
2022-05-22 00:00:00.000,RETH,1863.912832327
2022-05-22 00:00:00.000,STG,0.6255666424
2022-05-22 00:00:00.000,FRAX,1.000087131
2022-05-22 00:00:00.000,WETH,1999.334136348
2022-05-22 00:00:00.000,CDAI,0.0248141889
2022-05-22 00:00:00.000,COMP,69.963500317
2022-05-22 00:00:00.000,ENS,12.534281659
2022-05-22 00:00:00.000,BAL,7.791625596
2022-05-22 00:00:00.000,RSR,0.004471593182
2022-05-22 00:00:00.000,WBTC,29754.520800926
2022-05-22 00:00:00.000,CETH,77.805422479
2022-05-22 00:00:00.000,MKR,1408.512475164
2022-05-22 00:00:00.000,REN,0.150802803
2022-05-22 00:00:00.000,CWBTC,599.195812151
2022-05-22 00:00:00.000,RPL,19.997518858
2022-05-22 00:00:00.000,AAVE,92.777622722
2022-05-21 00:00:00.000,WBTC,29344.551334407
2022-05-21 00:00:00.000,GFI,1.535154228
2022-05-21 00:00:00.000,RSR,0.004311304991
2022-05-21 00:00:00.000,WETH,1971.347337245
2022-05-21 00:00:00.000,REN,0.1433182512
2022-05-21 00:00:00.000,COMP,67.054090414
2022-05-21 00:00:00.000,ENS,12.931795153
2022-05-21 00:00:00.000,PAXG,1855.207204903
2022-05-21 00:00:00.000,STG,0.6185807154
2022-05-21 00:00:00.000,FRAX,1.000664992
2022-05-21 00:00:00.000,CDAI,0.02481313284
2022-05-21 00:00:00.000,WSTETH,2043.916635409
2022-05-21 00:00:00.000,BAL,7.654226278
2022-05-21 00:00:00.000,MKR,1395.998212737
2022-05-21 00:00:00.000,AAVE,91.201519466
2022-05-21 00:00:00.000,DPI,96.037135273
2022-05-21 00:00:00.000,MPL,24.095701561
2022-05-21 00:00:00.000,RPL,19.631511723
2022-05-21 00:00:00.000,UNI,3.630238194
2022-05-21 00:00:00.000,CELR,0.0179450402
